gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
BC100451	0	0.0600000000000001	-0.0600000000000001	7.68548112825313e-25	gene	11:118333359:118341534
BC100530	0	0.0600000000000001	-0.0600000000000001	2.49590607984791e-24	gene	16:36360381:36366570
BC117090	0	0.0600000000000001	-0.0600000000000001	1.64262537825935e-18	TSS	16:36333332:36335332
Bcan	0	0.0600000000000001	-0.0600000000000001	1.04215475231433e-05	gene	3:87988530:87999356
Bcap29	0	0.0600000000000001	-0.0600000000000001	1.79121805167207e-05	TES	12:31594353:31596353
Bcar1	0	0.0600000000000001	-0.0600000000000001	3.86270884226937e-90	gene	8:111711474:111742849
Bcas1	0	0.0600000000000001	-0.0600000000000001	2.52431311985238e-173	gene	2:170347990:170426845
Bcas1os2	0	0.0600000000000001	-0.0600000000000001	1.00597800466076e-65	gene	2:170357360:170379435
Bcas3	0	0.0600000000000001	-0.0600000000000001	0	gene	11:85354163:85825058
Bcas3os2	0	0.0600000000000001	-0.0600000000000001	5.91084263980284e-16	gene	11:85767832:85774680
Bcat1	0	0.0600000000000001	-0.0600000000000001	7.36757138175645e-182	gene	6:144994834:145075157
Bckdha	0	0.0600000000000001	-0.0600000000000001	8.56956745068097e-69	gene	7:25630851:25657761
Bcl11a	0	0.0600000000000001	-0.0600000000000001	1.98276812892779e-07	TSS	11:24077055:24079055
Bcl11b	0	0.0600000000000001	-0.0600000000000001	1.53419126520061e-202	gene	12:107911402:108002414
Bcl2	0	0.0600000000000001	-0.0600000000000001	0	gene	1:106539177:106713290
Bcl2a1a	0	0.0600000000000001	-0.0600000000000001	8.91846324940706e-14	gene	9:88957919:88961416
Bcl2a1b	0	0.0600000000000001	-0.0600000000000001	1.01083332269103e-08	TSS	9:89198272:89200272
Bcl2l1	0	0.0675000000000001	-0.0675000000000001	0.0031600686410646	TES	2:152757731:152759731
Bcl2l10	0	0.0600000000000001	-0.0600000000000001	3.38660525324569e-06	TES	9:75350640:75352640
Bcl2l11	0	0.0675000000000001	-0.0675000000000001	2.9711685054433e-06	gene	2:128127037:128130498
Bcl7c	0	0.0600000000000001	-0.0600000000000001	2.40537177493995e-11	TSS	7:127707766:127709766
Bco1	0	0.0600000000000001	-0.0600000000000001	2.17790620919358e-09	TSS	8:117094864:117096864
Bco2	0	0.0600000000000001	-0.0600000000000001	7.97020531325238e-05	TES	9:50532086:50534086
Bdh1	0	0.0600000000000001	-0.0600000000000001	2.31557594037031e-05	TES	16:31457901:31459901
Bdkrb2	0	0.0600000000000001	-0.0600000000000001	6.11268683676266e-08	TSS	12:105562171:105564171
Bend5	0	0.0600000000000001	-0.0600000000000001	2.10979647261498e-91	gene	4:111416005:111459298
Bend7	0	0.0600000000000001	-0.0600000000000001	4.5058460068847e-196	gene	2:4718830:4801146
Bfsp2	0	0.0675000000000001	-0.0675000000000001	3.23115982860386e-09	TES	9:103423923:103425923
Bglap3	0	0.0600000000000001	-0.0600000000000001	1.09110846663371e-06	TES	3:88367615:88369615
Bhlhe40	0	0.0600000000000001	-0.0600000000000001	6.61291824123268e-06	TES	6:108665925:108667925
Bhlhe41	0	0.0600000000000001	-0.0600000000000001	6.39898667600285e-08	gene	6:145859242:145864420
Bicc1	0	0.0625	-0.0625	1.63252009211301e-08	TES	10:70924095:70926095
Bik	0	0.0600000000000001	-0.0600000000000001	2.1638349019331e-30	gene	15:83527861:83543635
Bin2	0	0.0600000000000001	-0.0600000000000001	2.64125683848996e-10	TES	15:100640081:100642081
Birc3	0	0.0625	-0.0625	4.3275691946166e-07	TSS	9:7872170:7874170
Birc5	0	0.0600000000000001	-0.0600000000000001	1.02043456628576e-05	TES	11:117854743:117856743
Blk	0	0.0600000000000001	-0.0600000000000001	8.5411782333701e-13	TES	14:63371836:63373836
Blnk	0	0.0600000000000001	-0.0600000000000001	1.06829048831204e-08	TSS	19:40993535:40995535
Bloc1s5	0	0.0600000000000001	-0.0600000000000001	2.85490175488142e-05	TES	13:38601705:38603705
Blvrb	0	0.0600000000000001	-0.0600000000000001	2.15521229097616e-06	TSS	7:27446977:27448977
Bmi1	0	0.0600000000000001	-0.0600000000000001	2.0783890624874e-20	gene	2:18678017:18685629
Bmp10	0	0.0600000000000001	-0.0600000000000001	4.19864833097754e-13	gene	6:87430001:87433512
Bmp2k	0	0.0600000000000001	-0.0600000000000001	2.01640632695852e-241	gene	5:96998688:97090048
Bmp3	0	0.0600000000000001	-0.0600000000000001	0.0052657561874462	TSS	5:98853438:98855438
Bmp4	0	0.0625	-0.0625	8.63170704966961e-10	TES	14:46382519:46384519
Bmp5	0	0.0600000000000001	-0.0600000000000001	2.13451660573654e-05	TSS	9:75774364:75776364
Bmp7	0	0.0600000000000001	-0.0600000000000001	4.02810531705218e-133	gene	2:172869011:172939321
Bmp8a	0	0.0625	-0.0625	2.48096631024074e-08	TES	4:123311649:123313649
Bmp8b	0	0.0600000000000001	-0.0600000000000001	9.99258415995469e-48	gene	4:123106164:123125091
Bmper	0	0.0600000000000001	-0.0600000000000001	1.36624552382764e-108	gene	9:23224075:23484215
Bmpr1b	0	0.0700000000000001	-0.0700000000000001	0.00128142054167353	TSS	3:141930588:141932588
Bms1	0	0.0600000000000001	-0.0600000000000001	1.7802727544518e-12	TSS	6:118418417:118420417
Bnc1	0	0.0600000000000001	-0.0600000000000001	1.25488803941348e-57	gene	7:81967661:81991299
Bnc2	0	0.0600000000000001	-0.0600000000000001	1.14899921264648e-05	TES	4:84271541:84273541
Bnip1	0	0.0600000000000001	-0.0600000000000001	1.39176069657518e-08	TES	17:26791521:26793521
Boc	0	0.0625	-0.0625	3.10812149599677e-07	TES	16:44484044:44486044
Bod1	0	0.0600000000000001	-0.0600000000000001	4.0015095286626e-11	TES	11:31664149:31666149
Bod1l	0	0.0600000000000001	-0.0600000000000001	3.55631333084876e-09	TSS	5:41843315:41845315
Bop1	0	0.0600000000000001	-0.0600000000000001	8.35170651403073e-33	gene	15:76453995:76476269
Bpgm	0	0.0600000000000001	-0.0600000000000001	2.03119053947871e-88	gene	6:34477355:34504610
Bpi	0	0.0600000000000001	-0.0600000000000001	1.35400702576413e-43	gene	2:158259240:158283531
Bpifa3	0	0.0625	-0.0625	8.61185845793697e-06	TES	2:154137359:154139359
Bpifb2	0	0.0600000000000001	-0.0600000000000001	1.15185685120777e-08	TSS	2:153874044:153876044
Bpifb5	0	0.0600000000000001	-0.0600000000000001	1.24005471997185e-21	gene	2:154224741:154239902
Bpifb6	0	0.0600000000000001	-0.0600000000000001	6.67152539146697e-26	gene	2:153901387:153911793
Brca1	0	0.0600000000000001	-0.0600000000000001	1.88185112910831e-136	gene	11:101489763:101550955
Brd4	0	0.0625	-0.0625	1.19094628097558e-08	TES	17:32195271:32197271
Brd9	0	0.0600000000000001	-0.0600000000000001	2.7759840268069e-08	TSS	13:73936837:73938837
Brdt	0	0.0600000000000001	-0.0600000000000001	3.37814772628882e-43	gene	5:107332193:107349741
Brf2	0	0.0600000000000001	-0.0600000000000001	1.15975729927358e-09	TES	8:27122831:27124831
Bri3bp	0	0.0600000000000001	-0.0600000000000001	5.19163775072506e-12	TES	5:125459885:125461885
Brinp3	0	0.0875000000000001	-0.0875000000000001	8.68995844275626e-05	TSS	1:146494665:146496665
Brip1	0	0.0600000000000001	-0.0600000000000001	4.5532480677025e-219	gene	11:86059135:86200193
Brpf3	0	0.0600000000000001	-0.0600000000000001	3.19010414179893e-153	gene	17:28802125:28837789
Bscl2	0	0.0600000000000001	-0.0600000000000001	4.32933266918479e-15	TSS	19:8836466:8838466
Bsnd	0	0.0625	-0.0625	8.76123405633365e-08	TES	4:106482457:106484457
Bst2	0	0.0600000000000001	-0.0600000000000001	3.39576639157897e-05	TES	8:71533261:71535261
Btbd11	0.00750000000000006	0.0874999999999999	-0.0799999999999998	0.000362941693862758	TSS	10:85385813:85387813
Btbd16	0	0.0600000000000001	-0.0600000000000001	2.63823575128734e-08	TES	7:130824899:130826899
Btbd9	0	0.0600000000000001	-0.0600000000000001	4.42129188634536e-10	TES	17:30214523:30216523
Btd	0	0.0600000000000001	-0.0600000000000001	4.0626746274695e-36	gene	14:31642056:31667197
Btn1a1	0	0.0625	-0.0625	0.000211558536544107	TES	13:23455992:23457992
Btn2a2	0	0.0600000000000001	-0.0600000000000001	1.81139229137108e-44	gene	13:23478062:23487857
Bub1	0	0.0600000000000001	-0.0600000000000001	5.76635107666879e-101	gene	2:127801199:127830859
Bves	0	0.0600000000000001	-0.0600000000000001	7.34149253280168e-97	gene	10:45336761:45368708
Bzw2	0	0.0600000000000001	-0.0600000000000001	1.20179362166891e-08	TSS	12:36155825:36157825
C030006K11Rik	0	0.0600000000000001	-0.0600000000000001	1.74203105460748e-12	TES	15:76720464:76722464
C030007H22Rik	0	0.0600000000000001	-0.0600000000000001	1.79999189089268e-62	gene	1:89361343:89405133
C030013G03Rik	0	0.0600000000000001	-0.0600000000000001	8.80857000741484e-18	gene	17:12467843:12478577
C030018K13Rik	0	0.0600000000000001	-0.0600000000000001	7.16139925453337e-05	TSS	5:64476007:64478007
C030037D09Rik	0	0.0600000000000001	-0.0600000000000001	3.803805642038e-21	gene	11:88719642:88727572
C130026L21Rik	0	0.0600000000000001	-0.0600000000000001	2.19262179140722e-11	TES	5:111586153:111588153
C130046K22Rik	0	0.0625	-0.0625	3.56904243021617e-12	TES	11:103704669:103706669
C130050O18Rik	0	0.0600000000000001	-0.0600000000000001	7.32787438277674e-17	gene	5:139407386:139415092
C130060K24Rik	0	0.0775000000000001	-0.0775000000000001	0.0011272629899874	TSS	6:65380293:65382293
C130074G19Rik	0.00499999999999989	0.075	-0.0700000000000001	0.00186475862891406	TES	1:184870925:184872925
C130080G10Rik	0	0.0625	-0.0625	8.29209907575289e-09	gene	2:114055395:114060502
C1galt1	0	0.0600000000000001	-0.0600000000000001	2.15651069001859e-58	gene	6:7846223:7871042
C1qc	0	0.0625	-0.0625	0.000206989846306229	TES	4:136888801:136890801
C1ql1	0	0.0600000000000001	-0.0600000000000001	2.93687784429631e-06	gene	11:102940263:102945461
C1qtnf1	0	0.0600000000000001	-0.0600000000000001	1.82738888989543e-25	gene	11:118444533:118450782
C1qtnf5	0	0.0600000000000001	-0.0600000000000001	0.00469609754144774	TSS	9:44100769:44102769
C1qtnf6	0	0.0700000000000001	-0.0700000000000001	4.62328585250721e-11	TES	15:78522345:78524345
C1qtnf7	0	0.0600000000000001	-0.0600000000000001	1.63039607511458e-08	TES	5:43615586:43617586
C1qtnf9	0	0.0674999999999999	-0.0674999999999999	2.87392366808095e-06	TSS	14:60767133:60769133
C2	0	0.0600000000000001	-0.0600000000000001	3.50664754078605e-07	TES	17:34861601:34863601
C230037L18Rik	0	0.0674999999999999	-0.0674999999999999	1.94313154534217e-08	TSS	15:89475251:89477251
C230072F16Rik	0	0.0600000000000001	-0.0600000000000001	1.92032874445431e-60	gene	17:80897792:80926464
C230079O03Rik	0	0.0600000000000001	-0.0600000000000001	1.79137763428172e-41	gene	7:136333215:136348415
C2cd4c	0	0.0600000000000001	-0.0600000000000001	4.89269796763542e-06	gene	10:79607853:79613018
C330011F03Rik	0	0.0600000000000001	-0.0600000000000001	2.46181316188165e-66	gene	17:51426208:51447269
C330018D20Rik	0	0.0600000000000001	-0.0600000000000001	2.65274764614349e-54	gene	18:56956830:56974379
C330022C24Rik	0	0.0649999999999999	-0.0649999999999999	2.07684004478789e-08	TES	7:140836220:140838220
C330024D21Rik	0	0.0600000000000001	-0.0600000000000001	5.82753194594096e-07	TES	5:67476899:67478899
C3ar1	0	0.0600000000000001	-0.0600000000000001	0.00263554415293965	TSS	6:122855157:122857157
C4a	0	0.0600000000000001	-0.0600000000000001	2.08674571835948e-15	gene	17:34810091:34822454
C4b	0	0.0600000000000001	-0.0600000000000001	1.86999630704095e-09	gene	17:34729380:34742897
C4bp	0	0.0600000000000001	-0.0600000000000001	3.48932262934215e-07	TES	1:130634920:130636920
C530044C16Rik	0	0.0649999999999999	-0.0649999999999999	5.69080759914058e-05	TES	6:50813894:50815894
C630028M04Rik	0	0.0600000000000001	-0.0600000000000001	4.72599532584417e-10	TES	4:51967093:51969093
C7	0	0.0600000000000001	-0.0600000000000001	9.61123229303174e-13	TSS	15:5062773:5064773
C730027H18Rik	0	0.0600000000000001	-0.0600000000000001	3.18055440672985e-10	TSS	10:71181040:71183040
C77080	0	0.0600000000000001	-0.0600000000000001	8.22471152192848e-10	gene	4:129220577:129226911
C8a	0	0.0649999999999999	-0.0649999999999999	1.10920089125826e-08	TSS	4:104875395:104877395
C920006O11Rik	0	0.0600000000000001	-0.0600000000000001	5.49848767552306e-08	TES	9:78177882:78179882
Caap1	0.0325	0.1075	-0.0750000000000002	3.15486761160752e-08	TES	4:94499078:94501078
Cabin1	0	0.0600000000000001	-0.0600000000000001	2.86294824382915e-07	TES	10:75645109:75647109
Cables1	0	0.0600000000000001	-0.0600000000000001	1.35261777490962e-248	gene	18:11840273:11944627
Cabp1	0	0.0600000000000001	-0.0600000000000001	9.34512947267266e-06	TSS	5:115185121:115187121
Cabp2	0	0.0600000000000001	-0.0600000000000001	4.48417955968847e-07	TSS	19:4082518:4084518
Cabp7	0	0.0600000000000001	-0.0600000000000001	1.02740654632153e-10	gene	11:4739820:4745778
Cacna1c	0	0.0600000000000001	-0.0600000000000001	9.4213536257511e-09	TES	6:118586239:118588239
Cacna1g	0	0.0600000000000001	-0.0600000000000001	2.00794816048511e-74	gene	11:94409390:94473198
Cacna1h	0	0.0600000000000001	-0.0600000000000001	1.75283291579003e-121	gene	17:25375286:25432783
Cacna1i	0	0.0600000000000001	-0.0600000000000001	1.09439750012609e-221	gene	15:80288237:80397292
Cacna2d2	0	0.0600000000000001	-0.0600000000000001	1.54057479058455e-206	gene	9:107400879:107528343
Cacna2d3	0	0.0600000000000001	-0.0600000000000001	1.04223080377332e-09	TES	14:28903942:28905942
Cacna2d4	0	0.0600000000000001	-0.0600000000000001	5.51124335348625e-192	gene	6:119237525:119351407
Cacng4	0	0.0750000000000002	-0.0750000000000002	3.45764437086265e-07	TES	11:107733779:107735779
Cacng5	0	0.0600000000000001	-0.0600000000000001	7.14911191321915e-10	TES	11:107873604:107875604
Cacng8	0	0.0625	-0.0625	2.67954117945816e-08	TSS	7:3393116:3395116
Cactin	0	0.0600000000000001	-0.0600000000000001	3.46601793160953e-19	gene	10:81322102:81325251
Cad	0.00499999999999989	0.0700000000000001	-0.0650000000000002	1.5866147854025e-05	TES	5:31077479:31079479
Cadps2	0	0.0600000000000001	-0.0600000000000001	0.000135388590014	TES	6:23261773:23263773
Cage1	0	0.0600000000000001	-0.0600000000000001	1.66411305305612e-10	TES	13:38005051:38007051
Calcb	0	0.0600000000000001	-0.0600000000000001	8.81483620557057e-10	TSS	7:114717642:114719642
Calml4	0	0.0649999999999999	-0.0649999999999999	8.59234644032682e-10	gene	9:62859103:62874917
Calr3	0	0.0600000000000001	-0.0600000000000001	9.22456062610245e-39	gene	8:72425182:72434156
Calr4	0	0.0600000000000001	-0.0600000000000001	4.36078131932675e-89	gene	4:109219412:109253577
Calu	0	0.0600000000000001	-0.0600000000000001	8.15802069158895e-09	TES	6:29375675:29377675
Caly	0	0.0600000000000001	-0.0600000000000001	1.98185665826857e-42	gene	7:140070879:140081301
Camk1g	0	0.0600000000000001	-0.0600000000000001	3.05971683448749e-37	gene	1:193347345:193369282
Camk2a	0	0.0600000000000001	-0.0600000000000001	6.61854680542702e-11	TSS	18:60924631:60926631
Camk2d	0	0.0600000000000001	-0.0600000000000001	0	gene	3:126597950:126817798
Camk2n1	0	0.0700000000000001	-0.0700000000000001	9.53400726698313e-07	gene	4:138456147:138459126
Camta1	0	0.0600000000000001	-0.0600000000000001	0	gene	4:151060522:151860768
Cand2	0	0.0600000000000001	-0.0600000000000001	4.32877056589325e-86	gene	6:115775556:115804555
Cap2	0	0.0600000000000001	-0.0600000000000001	1.06557796746664e-207	gene	13:46502902:46649281
Capn12	0	0.0625	-0.0625	0.00103343581421835	TSS	7:28880655:28882655
Capn15	0	0.0625	-0.0625	2.89025496430638e-09	gene	17:25960555:25964505
Capn3	0	0.0600000000000001	-0.0600000000000001	4.86600958999914e-131	gene	2:120464592:120503919
Capn5	0	0.0600000000000001	-0.0600000000000001	1.55842026269493e-93	gene	7:98122558:98177274
Capzb	0	0.0625	-0.0625	0.000435030139930273	TES	4:139290820:139292820
Car2	0	0.0600000000000001	-0.0600000000000001	1.22961697583005e-16	gene	3:14887425:14899770
Car3	0	0.0600000000000001	-0.0600000000000001	2.73937016677391e-12	gene	3:14864537:14871373
Car5a	0	0.0600000000000001	-0.0600000000000001	4.33789406765321e-58	gene	8:121917137:121943912
Card10	0	0.0600000000000001	-0.0600000000000001	3.2152620481313e-33	gene	15:78776135:78802042
Card14	0	0.0600000000000001	-0.0600000000000001	1.97839923963393e-52	gene	11:119315786:119344375
Card6	0	0.0600000000000001	-0.0600000000000001	9.19300975070076e-21	gene	15:5098438:5107533
Card9	0	0.0600000000000001	-0.0600000000000001	6.70356976345081e-23	gene	2:26353311:26358547
Cartpt	0	0.0700000000000001	-0.0700000000000001	0.00042838026935098	TES	13:99897482:99899482
Casc1	0	0.0600000000000001	-0.0600000000000001	7.25793062849943e-21	TES	6:145173871:145175871
Casd1	0	0.0650000000000002	-0.0650000000000002	6.59059869689446e-07	TES	6:4642381:4644381
Caskin1	0	0.0600000000000001	-0.0600000000000001	5.63931877840159e-70	gene	17:24489782:24507907
Casp6	0	0.0600000000000001	-0.0600000000000001	2.16571517634162e-05	TSS	3:129900424:129902424
Casp7	0	0.0625	-0.0625	0.00163203382996786	TES	19:56441343:56443343
Casp8	0	0.0600000000000001	-0.0600000000000001	7.66450221622929e-24	gene	1:58796373:58846503
Casq2	0	0.0600000000000001	-0.0600000000000001	6.08058929121974e-07	TSS	3:102085454:102087454
Casr	0	0.0600000000000001	-0.0600000000000001	7.76913844745215e-10	TES	16:36492695:36494695
Cass4	0	0.0600000000000001	-0.0600000000000001	1.6843669626698e-07	TSS	2:172392793:172394793
Casz1	0	0.0600000000000001	-0.0600000000000001	3.90751266192715e-176	gene	4:148805391:148944130
Catsper3	0	0.0600000000000001	-0.0600000000000001	0.000796248585791508	TES	13:55808000:55810000
Catsperd	0	0.0600000000000001	-0.0600000000000001	2.00633354459668e-15	TES	17:56663456:56665456
Cav3	0	0.0600000000000001	-0.0600000000000001	3.37554387939451e-13	TSS	6:112458504:112460504
Cbfa2t3	0	0.0600000000000001	-0.0600000000000001	0.00372210930094027	TES	8:122624135:122626135
Cbfb	0	0.0600000000000001	-0.0600000000000001	3.61658627766971e-124	gene	8:105171673:105216988
Cblc	0	0.0600000000000001	-0.0600000000000001	8.63801667473347e-14	gene	7:19780717:19795809
Cbln2	0	0.0649999999999999	-0.0649999999999999	3.86624432031508e-09	TSS	18:86710109:86712109
Cbln4	0	0.0600000000000001	-0.0600000000000001	2.02369105853075e-22	gene	2:172037335:172042466
Cbr2	0	0.0600000000000001	-0.0600000000000001	0.000134975113301227	TES	11:120728484:120730484
Cbr3	0	0.0600000000000001	-0.0600000000000001	1.28165670404581e-11	gene	16:93684218:93689991
Cbs	0	0.0600000000000001	-0.0600000000000001	4.41663536371119e-65	gene	17:31613622:31636205
Cbx6	0	0.0649999999999999	-0.0649999999999999	5.7014423224023e-09	TES	15:79822897:79824897
Cbx7	0	0.0600000000000001	-0.0600000000000001	1.37573498664215e-06	TES	15:79914806:79916806
Ccdc108	0	0.0600000000000001	-0.0600000000000001	4.84352443063842e-05	TES	1:74901079:74903079
Ccdc113	0	0.0600000000000001	-0.0600000000000001	6.00206081756913e-08	TSS	8:95533099:95535099
Ccdc114	0	0.0600000000000001	-0.0600000000000001	1.73805340243494e-47	gene	7:45929397:45947956
Ccdc116	0	0.0600000000000001	-0.0600000000000001	1.81376165079321e-11	gene	16:17140063:17143423
Ccdc12	0	0.0600000000000001	-0.0600000000000001	5.2859405624979e-96	gene	9:110657502:110710593
Ccdc13	0	0.0600000000000001	-0.0600000000000001	5.89456172310633e-67	gene	9:121798626:121838461
Ccdc134	0	0.0700000000000001	-0.0700000000000001	6.86666211179685e-07	TES	15:82141202:82143202
Ccdc136	0	0.0600000000000001	-0.0600000000000001	5.74666527293505e-65	gene	6:29399925:29425995
Ccdc14	0	0.0625	-0.0625	4.71660558516084e-05	TES	16:34724194:34726194
Ccdc146	0	0.0600000000000001	-0.0600000000000001	1.46838780272248e-317	gene	5:21293960:21423677
Ccdc148	0.00499999999999989	0.0700000000000001	-0.0650000000000002	7.23991772415449e-09	TSS	2:59017606:59019606
Ccdc151	0	0.0600000000000001	-0.0600000000000001	3.14536074873357e-26	gene	9:21990870:22001634
Ccdc155	0	0.0600000000000001	-0.0600000000000001	0.0006323427278168	TES	7:45182675:45184675
Ccdc158	0	0.0600000000000001	-0.0600000000000001	5.31608075659141e-10	TES	5:92607294:92609294
Ccdc162	0	0.0600000000000001	-0.0600000000000001	5.02126210731768e-136	gene	10:41539848:41605595
Ccdc169	0	0.0625	-0.0625	2.42125396090339e-09	TSS	3:55136338:55138338
