gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Fcrl1	0	0.0600000000000001	-0.0600000000000001	1.42567828111103e-08	TES	3:87391133:87393133
Fer1l5	0	0.0600000000000001	-0.0600000000000001	1.06174677052265e-06	TES	1:36421110:36423110
Fermt3	0	0.0600000000000001	-0.0600000000000001	3.63091033205933e-19	gene	19:6999957:7018469
Fes	0	0.0625	-0.0625	5.62978567526302e-08	gene	7:80378757:80386946
Fez2	0	0.0600000000000001	-0.0600000000000001	0.00788282831209265	TES	17:78376877:78378877
Ffar2	0	0.0600000000000001	-0.0600000000000001	4.12917296769343e-05	TSS	7:30820139:30822139
Fgd2	0	0.0600000000000001	-0.0600000000000001	2.44850379305423e-16	gene	17:29361913:29378535
Fgd5	0	0.0600000000000001	-0.0600000000000001	1.01304729862084e-132	gene	6:91988109:92075005
Fgf18	0	0.0600000000000001	-0.0600000000000001	2.69962649127299e-40	gene	11:33117977:33146400
Fgf20	0	0.0625	-0.0625	2.52420926413815e-07	gene	8:40280165:40285953
Fgf8	0	0.0600000000000001	-0.0600000000000001	0.00150456293415477	gene	19:45737797:45741884
Fgfr2	0	0.0600000000000001	-0.0600000000000001	7.32246533711379e-129	gene	7:130163450:130265808
Fgfr3	0	0.0600000000000001	-0.0600000000000001	1.03090172645627e-14	gene	5:33722723:33736068
Fhad1	0	0.0775000000000001	-0.0775000000000001	0.000152893288315912	TES	4:141889622:141891622
Fhad1os1	0	0.0600000000000001	-0.0600000000000001	0.000398065831895294	TSS	4:141981991:141983991
Fhdc1	0	0.0600000000000001	-0.0600000000000001	9.3537911026494e-56	gene	3:84443195:84478491
Fibcd1	0	0.0649999999999999	-0.0649999999999999	2.84710992394715e-05	TES	2:31812289:31814289
Figla	0	0.0700000000000003	-0.0700000000000003	1.32300918544034e-06	TES	6:86019996:86021996
Filip1	0	0.0600000000000001	-0.0600000000000001	1.68719527190237e-08	TSS	9:79976882:79978882
Filip1l	0	0.0600000000000001	-0.0600000000000001	4.59065915225909e-05	TSS	16:57352276:57354276
Fkbp3	0	0.0600000000000001	-0.0600000000000001	1.6208275256969e-15	gene	12:65063431:65072938
Fli1	0	0.0600000000000001	-0.0600000000000001	1.80415297056019e-136	gene	9:32423203:32540452
Flot2	0	0.0600000000000001	-0.0600000000000001	1.3593525970053e-05	TES	11:78059432:78061432
Flrt1	0	0.0600000000000001	-0.0600000000000001	6.89635697126475e-27	gene	19:7093010:7104729
Fmn1	0	0.0600000000000001	-0.0600000000000001	1.13366664533861e-05	TSS	2:113440063:113442063
Fmo5	0	0.0600000000000001	-0.0600000000000001	0.000326812484760765	TSS	3:97627803:97629803
Fmo6	0	0.0600000000000001	-0.0600000000000001	2.7799487469726e-25	gene	1:162917550:162936225
Foxd2	0	0.0625	-0.0625	0.00042096679968492	TES	4:114905279:114907279
Foxi1	0	0.0625	-0.0625	2.86546565873254e-05	gene	11:34205340:34207089
Foxm1	0	0.0600000000000001	-0.0600000000000001	5.41719177968196e-13	gene	6:128363993:128374886
Foxo1	0	0.0600000000000001	-0.0600000000000001	2.25921275069651e-98	gene	3:52269336:52349109
Foxo3	0	0.0600000000000001	-0.0600000000000001	1.17489899631234e-153	gene	10:42186785:42275742
Foxo6	0	0.0600000000000001	-0.0600000000000001	2.14360078860143e-22	gene	4:120268077:120286261
Foxp4	0	0.0600000000000001	-0.0600000000000001	4.00252011407663e-33	gene	17:47868132:47923632
Frmpd1os	0	0.0600000000000001	-0.0600000000000001	0.00158289006573643	TES	4:45233722:45235722
Frs3	0	0.0600000000000001	-0.0600000000000001	3.43763974588724e-11	gene	17:47696206:47703286
Fscn1	0	0.0625	-0.0625	0.000518995895263017	TES	5:142972189:142974189
Ftcd	0	0.0600000000000001	-0.0600000000000001	3.95719829603403e-13	gene	10:76576647:76589338
Fuk	0	0.0600000000000001	-0.0600000000000001	6.63991852572305e-24	gene	8:110883455:110901488
Fut4	0	0.0600000000000001	-0.0600000000000001	1.02271790112846e-05	TES	9:14747458:14749458
Fxyd3	0	0.0600000000000001	-0.0600000000000001	1.57704855274181e-11	gene	7:31071534:31075697
Fzd3	0	0.0600000000000001	-0.0600000000000001	1.77278464525996e-55	gene	14:65193440:65261463
Fzd4	0	0.0600000000000001	-0.0600000000000001	7.69450545369181e-05	TES	7:89409110:89411110
Fzd5	0	0.0600000000000001	-0.0600000000000001	2.7098595843745e-05	gene	1:64731557:64736750
Fzd6	0	0.0600000000000001	-0.0600000000000001	0.000530789748042277	TES	15:39037190:39039190
G630055G22Rik	0	0.0600000000000001	-0.0600000000000001	1.3974036136105e-05	TES	18:48106980:48108980
G630071F17Rik	0	0.0600000000000001	-0.0600000000000001	1.31406589632886e-10	TES	18:60670624:60672624
Gab1	0	0.0600000000000001	-0.0600000000000001	9.25197267153526e-141	gene	8:80765430:80879519
Gabrp	0	0.0600000000000001	-0.0600000000000001	3.08742486149489e-36	gene	11:33551780:33577957
Galnt1	0	0.0600000000000001	-0.0600000000000001	1.34624003953057e-06	TES	18:24285816:24287816
Galnt10	0	0.0600000000000001	-0.0600000000000001	2.96192497983238e-186	gene	11:57646441:57786500
Galnt15	0	0.0600000000000001	-0.0600000000000001	4.81526251323812e-29	gene	14:32030102:32057326
Galnt9	0	0.0600000000000001	-0.0600000000000001	6.46722467364228e-08	TSS	5:110602504:110604504
Galntl6	0	0.0600000000000001	-0.0600000000000001	9.54822769423895e-05	TES	8:57773051:57775051
Gas2l1	0	0.0600000000000001	-0.0600000000000001	8.70626625576813e-09	TES	11:5059374:5061374
Gata5	0	0.0600000000000001	-0.0600000000000001	1.40810389197175e-06	gene	2:180326087:180333679
Gatad2a	0	0.0600000000000001	-0.0600000000000001	1.57656067123946e-09	TES	8:69906068:69908068
Gatsl3	0	0.0600000000000001	-0.0600000000000001	5.09541656691378e-07	TSS	11:4217250:4219250
Gbp3	0	0.0600000000000001	-0.0600000000000001	9.64880797356058e-21	gene	3:142561051:142572212
Gbp7	0	0.0600000000000001	-0.0600000000000001	1.30885649601148e-27	gene	3:142531335:142549151
Gcgr	0	0.0625	-0.0625	2.80384691311694e-12	gene	11:120531726:120537984
Gdap1l1	0	0.0600000000000001	-0.0600000000000001	9.32969808098025e-07	TES	2:163454324:163456324
Gde1	0	0.0649999999999999	-0.0649999999999999	1.96565619902369e-07	TES	7:118687557:118689557
Gdf2	0	0.0600000000000001	-0.0600000000000001	2.70097910735882e-05	gene	14:33942038:33946198
Gem	0	0.0600000000000001	-0.0600000000000001	1.26939822453489e-09	gene	4:11705446:11713993
Gemin6	0	0.0600000000000001	-0.0600000000000001	5.83740932170406e-08	TES	17:80227497:80229497
Gfap	0	0.0600000000000001	-0.0600000000000001	6.45650935901293e-05	gene	11:102888335:102896200
Gfer	0	0.0675000000000001	-0.0675000000000001	2.6114311882944e-13	TES	17:24692190:24694190
Ggact	0	0.0674999999999999	-0.0674999999999999	0.0135419194771768	TES	14:122889859:122891859
Ghrhr	0	0.0600000000000001	-0.0600000000000001	0.000134098455427941	TES	6:55387530:55389530
Gimap5	0.00499999999999989	0.0649999999999999	-0.0600000000000001	5.16698995867129e-07	TSS	6:48745196:48747196
Gins2	0	0.0600000000000001	-0.0600000000000001	7.85434833161662e-06	TES	8:120580265:120582265
Gipc2	0	0.0625	-0.0625	6.99315031124818e-05	TES	3:152092840:152094840
Gja3	0	0.0600000000000001	-0.0600000000000001	2.6008668952506e-29	gene	14:57035459:57057030
Gja8	0	0.0600000000000001	-0.0600000000000001	3.98670661629779e-23	gene	3:96914565:96925051
Gjb2	0	0.0675000000000001	-0.0675000000000001	0.00749465564883381	TES	14:57097601:57099601
Gjb4	0	0.0600000000000001	-0.0600000000000001	0.0006281047645048	TES	4:127350085:127352085
Gjb6	0	0.0600000000000001	-0.0600000000000001	7.27084711557891e-17	gene	14:57124300:57132611
Glce	0	0.0600000000000001	-0.0600000000000001	1.56350642192969e-15	gene	9:62058248:62069606
Gldn	0	0.0600000000000001	-0.0600000000000001	1.76099267465345e-11	gene	9:54287485:54340777
Gle1	0	0.0600000000000001	-0.0600000000000001	2.73307990162986e-06	TES	2:29958432:29960432
Gli3	0	0.0600000000000001	-0.0600000000000001	1.06671877874012e-260	gene	13:15464722:15729025
Glis1	0	0.0600000000000001	-0.0600000000000001	2.58321802854005e-85	gene	4:107435718:107634059
Glt1d1	0	0.0600000000000001	-0.0600000000000001	1.12671477022471e-98	gene	5:127633261:127706520
Gm10007	0	0.0625	-0.0625	1.92400500852702e-06	TES	19:58299348:58301348
Gm10248	0	0.0600000000000001	-0.0600000000000001	8.65124379301789e-14	gene	14:23039194:23093571
Gm10433	0	0.0625	-0.0625	6.20834983968661e-10	gene	12:100188967:100192538
Gm10445	0	0.0825	-0.0825	0.000213732843285512	TSS	6:84422838:84424838
Gm10494	0	0.0600000000000001	-0.0600000000000001	7.82943634568559e-08	TSS	17:79509486:79511486
Gm10556	0	0.0600000000000001	-0.0600000000000001	4.00362162446976e-49	gene	18:4813485:4849959
Gm10787	0	0.0600000000000001	-0.0600000000000001	3.22724972657521e-07	TES	10:77021214:77023214
Gm10804	0	0.0600000000000001	-0.0600000000000001	9.82627961937186e-22	gene	2:93453818:93468874
Gm10872	0	0.0775000000000001	-0.0775000000000001	4.0950091237521e-08	TSS	15:76268839:76270839
Gm11190	0	0.0649999999999999	-0.0649999999999999	7.53535829053509e-08	TSS	11:77928288:77930288
Gm11548	0	0.0600000000000001	-0.0600000000000001	0.000606506352049307	TSS	3:36505809:36507809
Gm11744	0	0.0600000000000001	-0.0600000000000001	5.91170045493037e-13	gene	11:116658107:116667389
Gm11961	0	0.0600000000000001	-0.0600000000000001	1.73477259153343e-05	TES	11:4624375:4626375
Gm11978	0	0.0625	-0.0625	4.42212893228111e-09	TSS	11:6659236:6661236
Gm11981	0	0.0649999999999999	-0.0649999999999999	0.00100443625172303	TES	11:6715000:6717000
Gm12216	0	0.0874999999999999	-0.0874999999999999	0.00402312778575839	TES	11:53784488:53786488
Gm12253	0	0.0600000000000001	-0.0600000000000001	5.17495030087862e-07	gene	11:58433558:58440622
Gm12603	0	0.0700000000000001	-0.0700000000000001	0.000531486789626283	TSS	4:89049306:89051306
Gm12657	0	0.0600000000000001	-0.0600000000000001	1.42479006189121e-07	gene	4:94594649:94599319
Gm12992	0	0.0600000000000001	-0.0600000000000001	1.04667072518717e-06	gene	4:131913415:131919029
Gm13003	0	0.0600000000000001	-0.0600000000000001	2.85239305069894e-09	TES	4:137158081:137160081
Gm1322	0	0.0800000000000001	-0.0800000000000001	2.81514197259827e-05	TSS	2:67172833:67174833
Gm13544	0	0.0600000000000001	-0.0600000000000001	1.39485051421452e-14	gene	2:58277778:58285902
Gm13986	0	0.0775000000000001	-0.0775000000000001	0.000873388357286843	TES	2:117856290:117858290
Gm14204	0	0.0625	-0.0625	6.66190944247996e-15	gene	2:158596471:158609723
Gm15217	0	0.0600000000000001	-0.0600000000000001	0.000142562225506113	TES	14:46382606:46384606
Gm15401	0	0.0600000000000001	-0.0600000000000001	1.43761145292526e-10	gene	6:72630287:72636717
Gm15408	0	0.0649999999999999	-0.0649999999999999	3.79982041072778e-05	TES	5:149011776:149013776
Gm15663	0	0.0600000000000001	-0.0600000000000001	1.16689530229684e-14	gene	10:105575550:105582870
Gm15908	0	0.0600000000000001	-0.0600000000000001	3.43011328696329e-17	gene	13:34653922:34665774
Gm1604b	0	0.0600000000000001	-0.0600000000000001	1.47917331996485e-11	gene	17:7026542:7086597
Gm16130	0	0.0625	-0.0625	3.03860499610511e-12	gene	9:58033273:58047997
Gm16159	0	0.0600000000000001	-0.0600000000000001	0.000252815738048692	TES	8:25547672:25549672
Gm16223	0	0.0675000000000001	-0.0675000000000001	7.50910061066067e-07	TSS	5:42066959:42068959
Gm16291	0	0.0625	-0.0625	0.000307837833617523	TES	15:39811377:39813377
Gm16294	0	0.0600000000000001	-0.0600000000000001	6.45956219684353e-16	gene	15:40512321:40526277
Gm1631	0	0.0675000000000001	-0.0675000000000001	1.08150798895389e-07	TES	2:71729966:71731966
Gm16793	0	0.0600000000000001	-0.0600000000000001	2.81859542071084e-06	gene	8:35583502:35588020
Gm16833	0	0.0600000000000001	-0.0600000000000001	2.68203839873016e-33	gene	9:9237287:9259885
Gm16861	0	0.0625	-0.0625	5.4021928013457e-08	gene	16:4936163:4938585
Gm16863	0	0.0600000000000001	-0.0600000000000001	1.34499380863119e-43	gene	16:21248498:21295872
Gm17066	0	0.0700000000000001	-0.0700000000000001	1.3904002902859e-05	TES	14:105105727:105107727
Gm17644	0.00750000000000006	0.1	-0.0925	0.000310387824180752	TES	1:12672090:12674090
Gm17746	0	0.0600000000000001	-0.0600000000000001	1.098877305928e-09	TES	12:25131274:25133274
Gm18409	0	0.0600000000000001	-0.0600000000000001	1.30014990823339e-05	TES	10:99637730:99639730
Gm19277	0	0.0600000000000001	-0.0600000000000001	5.831604188765e-06	TES	15:85148253:85150253
Gm19303	0	0.0674999999999999	-0.0674999999999999	0.000176001306659064	TSS	15:51394610:51396610
Gm19461	0	0.0600000000000001	-0.0600000000000001	2.17926743586641e-17	gene	1:133250851:133268808
Gm19583	0	0.0600000000000001	-0.0600000000000001	2.14028486799974e-29	gene	5:75111320:75146107
Gm19589	0	0.0625	-0.0625	0.00011109326255384	TES	1:88561166:88563166
Gm1965	0	0.0600000000000001	-0.0600000000000001	0.000161520328167945	TES	6:89146370:89148370
Gm1968	0	0.0625	-0.0625	0.000815393626877565	TSS	16:29978124:29980124
Gm19689	0	0.0600000000000001	-0.0600000000000001	8.14228763157136e-39	gene	17:83034591:83077225
Gm20556	0	0.0600000000000001	-0.0600000000000001	3.49104540522527e-08	gene	15:84715628:84719266
Gm20604	0	0.0625	-0.0625	5.28494511089724e-09	TES	12:102738829:102740829
Gm20605	0	0.0600000000000001	-0.0600000000000001	1.24284365256625e-28	gene	5:137630122:137641896
Gm20735	0	0.0600000000000001	-0.0600000000000001	1.88202368886225e-10	TSS	8:122450322:122452322
Gm20743	0	0.0600000000000001	-0.0600000000000001	4.78662603146495e-06	TSS	1:164862120:164864120
Gm20745	0	0.0625	-0.0625	2.92232962328218e-06	gene	9:68018963:68024714
Gm20750	0	0.0600000000000001	-0.0600000000000001	2.38464094670715e-06	TSS	3:52926666:52928666
Gm20755	0	0.0649999999999999	-0.0649999999999999	0.000147000505023346	TES	3:37991728:37993728
Gm21859	0	0.0625	-0.0625	5.4668406743685e-08	TES	16:10911011:10913011
Gm2694	0	0.0600000000000001	-0.0600000000000001	1.01935118579598e-61	gene	8:87473811:87524554
Gm2721	0	0.0600000000000001	-0.0600000000000001	0.000275973427357779	TES	12:105393855:105395855
Gm28979	0	0.0600000000000001	-0.0600000000000001	9.27885852389921e-05	gene	9:101343193:101347017
Gm29682	0	0.0600000000000001	-0.0600000000000001	0.000317530063211898	TSS	8:104104873:104106873
Gm4278	0	0.0600000000000001	-0.0600000000000001	0.000294387462960984	TES	14:74986104:74988104
Gm4776	0	0.0625	-0.0625	0.00011862495325801	TES	1:46019414:46021414
Gm4832	0	0.0600000000000001	-0.0600000000000001	4.9694447519787e-09	gene	17:88126511:88130116
Gm4890	0	0.0600000000000001	-0.0600000000000001	1.03399400232339e-07	gene	8:79296077:79306774
Gm4894	0	0.0600000000000001	-0.0600000000000001	9.07827007666229e-26	gene	9:49251530:49279594
Gm4926	0	0.0649999999999999	-0.0649999999999999	5.3750389553324e-06	TES	11:46635505:46637505
Gm5091	0	0.0600000000000001	-0.0600000000000001	5.11928948136104e-14	gene	17:15232584:15239783
Gm5095	0	0.0625	-0.0625	0.000105190621911006	TES	18:47717636:47719636
Gm5105	0	0.0600000000000001	-0.0600000000000001	0.00412531772620355	TSS	3:138066388:138068388
Gm5114	0	0.0600000000000001	-0.0600000000000001	9.36233280123536e-09	gene	7:39408293:39412160
Gm5122	0.0449999999999999	0.1575	-0.1125	0.00143797572282137	TSS	9:61016068:61018068
Gm5347	0	0.0600000000000001	-0.0600000000000001	9.29762049885455e-12	gene	8:43674657:43698491
Gm5424	0	0.0600000000000001	-0.0600000000000001	1.06691420888168e-53	gene	2:31471307:31519629
Gm5460	0	0.0600000000000001	-0.0600000000000001	0.000956238362233964	TES	14:34045981:34047981
Gm5607	0	0.0600000000000001	-0.0600000000000001	2.199515525211e-11	gene	8:12386770:12435732
Gm6116	0	0.0600000000000001	-0.0600000000000001	5.81945193582531e-25	gene	5:74950193:74965368
Gm6307	0	0.0600000000000001	-0.0600000000000001	1.44739379943622e-29	gene	2:180386603:180400802
Gm6644	0	0.0625	-0.0625	9.04942830822552e-06	TES	6:34302933:34304933
Gm7550	0	0.0600000000000001	-0.0600000000000001	0.00527874142749981	TES	12:54386732:54388732
Gm8883	0	0.0600000000000001	-0.0600000000000001	1.72154326217736e-09	TSS	1:71887111:71889111
Gm9895	0	0.0625	-0.0625	8.98804773462112e-10	TES	19:29068503:29070503
Gm9994	0	0.0600000000000001	-0.0600000000000001	1.71784768822266e-19	gene	1:93919436:93940239
Gmds	0	0.0625	-0.0625	2.35298688353473e-05	TES	13:31818585:31820585
Gna12	0	0.0600000000000001	-0.0600000000000001	5.00450951523613e-07	TES	5:140758943:140760943
Gnat1	0	0.0674999999999999	-0.0674999999999999	0.000466703257819219	TES	9:107673473:107675473
Gnat2	0	0.0600000000000001	-0.0600000000000001	2.00980173164927e-08	gene	3:108094065:108100430
Gnb1l	0	0.0600000000000001	-0.0600000000000001	7.67792672936595e-05	TES	16:18565680:18567680
Gng7	0	0.0600000000000001	-0.0600000000000001	1.83533228735069e-38	gene	10:80949623:81000365
Gnl2	0	0.0600000000000001	-0.0600000000000001	5.01519056066172e-10	TES	4:125054382:125056382
Golph3l	0	0.0625	-0.0625	4.72787080616477e-06	TES	3:95618247:95620247
Golt1a	0	0.0600000000000001	-0.0600000000000001	0.000151613696601768	gene	1:133310822:133322026
Golt1b	0	0.0600000000000001	-0.0600000000000001	0.00148059246394027	TES	6:142402858:142404858
Gpa33	0	0.0600000000000001	-0.0600000000000001	3.24356729567539e-05	TSS	1:166129459:166131459
Gpatch2l	0	0.0600000000000001	-0.0600000000000001	0.000152423175175793	TES	12:86290368:86292368
Gper1	0	0.0625	-0.0625	0.000231689691868722	TSS	5:139422178:139424178
Gpld1	0	0.0600000000000001	-0.0600000000000001	3.53789688600026e-44	gene	13:24944151:24990936
Gpr108	0	0.0600000000000001	-0.0600000000000001	1.03496112832594e-19	gene	17:57235914:57246641
Gpr114	0	0.0600000000000001	-0.0600000000000001	4.04750382292437e-16	gene	8:94924693:94942290
Gpr137	0	0.0699999999999998	-0.0699999999999998	2.18541865076467e-09	TES	19:6937069:6939069
Gpr146	0	0.0675000000000001	-0.0675000000000001	3.88525649918403e-05	TSS	5:139379666:139381666
Gpr153	0	0.0600000000000001	-0.0600000000000001	1.27318037278558e-19	gene	4:152275361:152284337
Gpr157	0	0.0625	-0.0625	1.17160091886219e-05	TES	4:150104927:150106927
Gpr160	0	0.0674999999999999	-0.0674999999999999	9.53611703488014e-07	TSS	3:30854949:30856949
Gpr179	0	0.0600000000000001	-0.0600000000000001	2.79220063978804e-16	gene	11:97333108:97351073
Gpr18	0	0.0600000000000001	-0.0600000000000001	9.08335653588831e-07	gene	14:121912433:121914774
Gpr21	0	0.075	-0.075	3.96088571478168e-05	TES	2:37518281:37520281
Gpr26	0	0.0600000000000001	-0.0600000000000001	9.08342205875572e-37	gene	7:131967459:131984633
Gprc5b	0	0.0625	-0.0625	0.000100840114381704	TES	7:118971039:118973039
Gprc5d	0	0.0625	-0.0625	5.7345764536372e-07	TSS	6:135117283:135119283
Gprin2	0	0.085	-0.085	6.81266145141889e-05	TES	14:34193440:34195440
Gprin3	0	0.0625	-0.0625	5.10554726802073e-12	TES	6:59351460:59353460
Gpt	0	0.0600000000000001	-0.0600000000000001	4.97203277991628e-10	TES	15:76698675:76700675
Gramd4	0	0.0600000000000001	-0.0600000000000001	2.08804130257953e-97	gene	15:86058694:86136636
Grap	0	0.0600000000000001	-0.0600000000000001	7.7441687943026e-23	gene	11:61654320:61671777
Grb10	0	0.0600000000000001	-0.0600000000000001	3.33749527448819e-137	gene	11:11931498:12036420
Grem1	0	0.0600000000000001	-0.0600000000000001	1.22965354473842e-07	TES	2:113747674:113749674
Grik3	0	0.0700000000000001	-0.0700000000000001	4.4643877241716e-06	TES	4:125713173:125715173
Grin2c	0	0.0600000000000001	-0.0600000000000001	1.13921147898506e-05	TES	11:115248168:115250168
Grip2	0	0.0600000000000001	-0.0600000000000001	2.12330580220936e-42	gene	6:91762509:91806393
Grm4	0	0.0600000000000001	-0.0600000000000001	8.20544723901687e-74	gene	17:27423387:27502533
Gsdmd	0	0.0600000000000001	-0.0600000000000001	6.21363080603661e-07	gene	15:75863338:75866404
Gse1	0	0.0600000000000001	-0.0600000000000001	2.03737021686216e-39	gene	8:120489865:120580383
Gskip	0	0.0600000000000001	-0.0600000000000001	1.61550786620611e-05	TES	12:105702057:105704057
Gstm4	0	0.0600000000000001	-0.0600000000000001	0.0024107565651738	TES	3:108039407:108041407
Gsto2	0	0.0625	-0.0625	1.31948132699131e-06	TES	19:47885305:47887305
