location	gene	feature	mean_KO.x	mean_WT.x	mean_dif.x	mean_pval.x	mean_KO.y	mean_WT.y	mean_dif.y	mean_pval.y	mean_KO.z	mean_WT.z	mean_dif.z	mean_pval.z
4:46537936:46565440	Coro2a	gene	0	0.0600000000000001	-0.0600000000000001	2.00325091002164e-54	0	0.0600000000000001	-0.0600000000000001	2.58242024727706e-36	0	0.0600000000000001	-0.0600000000000001	4.62629699851542e-42
11:63961626:63963626	Cox10	TES	0	0.0649999999999999	-0.0649999999999999	1.4293332336697e-08	0	0.0625	-0.0625	1.01336501904845e-05	0	0.0625	-0.0625	3.88238922864072e-06
5:90213724:90215724	Cox18	TES	0	0.0600000000000001	-0.0600000000000001	6.71677936553805e-20	0	0.0600000000000001	-0.0600000000000001	1.42012720486939e-16	0	0.0600000000000001	-0.0600000000000001	1.06293129599592e-21
5:115344653:115346653	Cox6a1	TES	0	0.0649999999999999	-0.0649999999999999	2.34058933841923e-12	0	0.0649999999999999	-0.0649999999999999	1.84637501028309e-13	0	0.0649999999999999	-0.0649999999999999	9.72743046286347e-14
6:30567375:30569375	Cpa4	TSS	0	0.0600000000000001	-0.0600000000000001	0.000162798003107318	0	0.0600000000000001	-0.0600000000000001	2.19150493615837e-06	0	0.0600000000000001	-0.0600000000000001	7.7104455910013e-05
6:30612009:30630521	Cpa5	gene	0	0.0600000000000001	-0.0600000000000001	1.49878701136228e-51	0	0.0600000000000001	-0.0600000000000001	1.06608020021769e-51	0	0.0600000000000001	-0.0600000000000001	1.09481176350604e-36
8:94534027:94569529	Cpne2	gene	0	0.0600000000000001	-0.0600000000000001	7.74998630335436e-83	0	0.0600000000000001	-0.0600000000000001	1.61144506118383e-63	0	0.0600000000000001	-0.0600000000000001	1.70193548957846e-69
8:123118373:123134185	Cpne7	gene	0	0.0600000000000001	-0.0600000000000001	1.34793428132307e-23	0	0.0600000000000001	-0.0600000000000001	4.20824154269253e-26	0	0.0600000000000001	-0.0600000000000001	1.59279473886395e-26
6:113281306:113283306	Cpne9	TSS	0	0.0600000000000001	-0.0600000000000001	2.3789518360849e-06	0	0.0650000000000002	-0.0650000000000002	1.19936529610919e-05	0	0.0650000000000002	-0.0650000000000002	2.16659649937876e-05
16:11802720:11804720	Cpped1	TES	0	0.0649999999999999	-0.0649999999999999	5.11912653305948e-11	0	0.0625	-0.0625	1.7050235631714e-16	0	0.0675000000000001	-0.0675000000000001	7.05969728916143e-12
5:35501217:35503217	Cpz	TES	0	0.0600000000000001	-0.0600000000000001	0.00495172877378406	0	0.0600000000000001	-0.0600000000000001	0.000242641127588009	0	0.0600000000000001	-0.0600000000000001	0.000238920076360977
7:141460093:141462093	Cracr2b	TSS	0	0.0600000000000001	-0.0600000000000001	0.00106394722308864	0	0.0600000000000001	-0.0600000000000001	0.000826482785630987	0	0.0600000000000001	-0.0600000000000001	0.000612266178475278
10:95175745:95323097	Cradd	gene	0	0.0600000000000001	-0.0600000000000001	3.73786991687895e-257	0	0.0600000000000001	-0.0600000000000001	1.72823538928093e-247	0	0.0600000000000001	-0.0600000000000001	1.05697886786545e-222
6:53574373:53694832	Creb5	gene	0	0.0600000000000001	-0.0600000000000001	1.04536171644056e-268	0	0.0600000000000001	-0.0600000000000001	8.6643071503485e-250	0	0.0600000000000001	-0.0600000000000001	8.652767566139e-220
15:88825681:88827681	Creld2	TES	0	0.0600000000000001	-0.0600000000000001	4.16464214769553e-14	0	0.0600000000000001	-0.0600000000000001	1.69423761756598e-12	0	0.0600000000000001	-0.0600000000000001	1.76627871164103e-14
13:95430375:95432375	Crhbp	TES	0	0.0600000000000001	-0.0600000000000001	4.19882095391969e-05	0	0.0600000000000001	-0.0600000000000001	1.16680963414931e-05	0	0.0600000000000001	-0.0600000000000001	2.47354375333294e-05
11:104133881:104174518	Crhr1	gene	0	0.0600000000000001	-0.0600000000000001	6.46918931729332e-95	0	0.0600000000000001	-0.0600000000000001	5.3319685733506e-99	0	0.0600000000000001	-0.0600000000000001	1.26107268943585e-99
6:55091048:55116913	Crhr2	gene	0	0.0600000000000001	-0.0600000000000001	3.75811251792928e-58	0	0.0600000000000001	-0.0600000000000001	7.21523684495086e-54	0	0.0600000000000001	-0.0600000000000001	6.93428796178099e-52
8:119993469:120051793	Crispld2	gene	0	0.0600000000000001	-0.0600000000000001	7.50931806042317e-109	0	0.0600000000000001	-0.0600000000000001	6.51537329175539e-113	0	0.0600000000000001	-0.0600000000000001	3.12736756945625e-97
8:70494155:70503081	Crlf1	gene	0	0.0600000000000001	-0.0600000000000001	1.33701555613892e-14	0	0.0600000000000001	-0.0600000000000001	2.16304043623988e-13	0	0.0600000000000001	-0.0600000000000001	6.60588968125326e-13
8:92327030:92355120	Crnde	gene	0	0.0600000000000001	-0.0600000000000001	4.16040748385072e-60	0	0.0600000000000001	-0.0600000000000001	2.64364679576223e-58	0	0.0600000000000001	-0.0600000000000001	4.26585261925577e-53
5:8965047:8967047	Crot	TES	0	0.0600000000000001	-0.0600000000000001	1.51946836099643e-07	0	0.0625	-0.0625	5.38019239102368e-10	0	0.0600000000000001	-0.0600000000000001	2.23842045226399e-06
17:31676930:31678930	Cryaa	TSS	0	0.0600000000000001	-0.0600000000000001	9.0542594338682e-12	0	0.0600000000000001	-0.0600000000000001	3.76654524105824e-11	0	0.0600000000000001	-0.0600000000000001	2.30522244240685e-11
5:113069117:113071117	Crybb2	TSS	0	0.0750000000000002	-0.0750000000000002	1.68354813536418e-10	0	0.0725000000000002	-0.0725000000000002	3.69268594252243e-10	0	0.0625	-0.0625	3.29063535790602e-12
5:113076838:113080584	Crybb3	gene	0	0.0600000000000001	-0.0600000000000001	8.08821100966554e-15	0	0.0600000000000001	-0.0600000000000001	9.59107380615278e-14	0	0.0600000000000001	-0.0600000000000001	7.17490982982466e-11
1:65081290:65083290	Crygb	TSS	0	0.0649999999999999	-0.0649999999999999	9.38836314382457e-06	0	0.0625	-0.0625	1.63569749262164e-07	0	0.0600000000000001	-0.0600000000000001	5.33842615585201e-05
1:65070524:65072524	Crygc	TES	0	0.0600000000000001	-0.0600000000000001	9.40930307369093e-08	0	0.0600000000000001	-0.0600000000000001	3.12064794064913e-07	0	0.0600000000000001	-0.0600000000000001	6.27260765946093e-09
3:154597710:154622182	Cryz	gene	0	0.0600000000000001	-0.0600000000000001	1.4226874202459e-59	0	0.0600000000000001	-0.0600000000000001	6.07471276105553e-62	0	0.0600000000000001	-0.0600000000000001	1.2049197810792e-50
15:81949941:81951941	Csdc2	TES	0	0.0600000000000001	-0.0600000000000001	9.78821783403862e-16	0	0.0649999999999999	-0.0649999999999999	1.50806281014951e-15	0	0.0600000000000001	-0.0600000000000001	2.79316852556137e-16
11:54246269:54248269	Csf2	TES	0.01	0.0750000000000002	-0.0650000000000002	0.000342102949480103	0.0125	0.0800000000000001	-0.0675000000000001	0.000557362636659547	0	0.0649999999999999	-0.0649999999999999	1.06773916946004e-05
10:110919175:110921175	Csrp2	TSS	0	0.0625	-0.0625	2.48973623826474e-07	0	0.0625	-0.0625	3.16057146732147e-07	0	0.0625	-0.0625	1.42725709962349e-06
7:132988010:133014247	Ctbp2	gene	0	0.0600000000000001	-0.0600000000000001	5.73603568513595e-84	0	0.0600000000000001	-0.0600000000000001	3.81114508248144e-76	0	0.0600000000000001	-0.0600000000000001	4.00466445928981e-69
3:146464848:146466848	Ctbs	TES	0	0.0600000000000001	-0.0600000000000001	2.96279440939548e-10	0	0.0600000000000001	-0.0600000000000001	2.87802603633363e-10	0	0.0600000000000001	-0.0600000000000001	1.36987503860042e-15
7:127717185:127719185	Ctf1	TES	0	0.0675000000000001	-0.0675000000000001	0.000111542332738991	0	0.0600000000000001	-0.0600000000000001	1.63281884937309e-06	0	0.0600000000000001	-0.0600000000000001	5.90177935466593e-05
7:127717959:127719959	Ctf2	TES	0	0.0625	-0.0625	5.30156968505208e-05	0	0.0600000000000001	-0.0600000000000001	5.38764475795275e-06	0	0.0600000000000001	-0.0600000000000001	0.000219966930562517
4:56811934:56864211	Ctnnal1	gene	0	0.0600000000000001	-0.0600000000000001	4.22580700491548e-129	0	0.0600000000000001	-0.0600000000000001	3.83551629685969e-136	0	0.0600000000000001	-0.0600000000000001	4.49029323117621e-115
4:149519240:149565437	Ctnnbip1	gene	0	0.0600000000000001	-0.0600000000000001	2.00387678586317e-127	0	0.0600000000000001	-0.0600000000000001	1.87333281234421e-104	0	0.0600000000000001	-0.0600000000000001	4.87918028960783e-105
2:157738400:157890903	Ctnnbl1	gene	0	0.0600000000000001	-0.0600000000000001	8.94621426880917e-296	0	0.0600000000000001	-0.0600000000000001	2.0542146093971e-288	0	0.0600000000000001	-0.0600000000000001	8.06779666937793e-283
4:141837239:141839239	Ctrc	TES	0	0.0600000000000001	-0.0600000000000001	0.000320704625536407	0	0.0600000000000001	-0.0600000000000001	9.92138448678007e-07	0	0.0600000000000001	-0.0600000000000001	2.40575956091074e-06
1:131639313:131674507	Ctse	gene	0	0.0625	-0.0625	2.96879987394448e-16	0	0.0649999999999999	-0.0649999999999999	7.02152027053995e-16	0	0.0625	-0.0625	7.40487686915279e-13
19:5464239:5466239	Ctsw	TES	0	0.0649999999999999	-0.0649999999999999	4.13868957954779e-12	0	0.0649999999999999	-0.0649999999999999	2.38288360624856e-13	0	0.0649999999999999	-0.0649999999999999	5.05195429371479e-14
11:88100145:88193140	Cuedc1	gene	0	0.0600000000000001	-0.0600000000000001	1.51609644316116e-195	0	0.0600000000000001	-0.0600000000000001	2.26051429711795e-142	0	0.0600000000000001	-0.0600000000000001	4.24424726726415e-163
19:43767638:43769638	Cutc	TES	0	0.0600000000000001	-0.0600000000000001	4.05452977451068e-05	0	0.0600000000000001	-0.0600000000000001	6.91181172274093e-07	0	0.0600000000000001	-0.0600000000000001	3.34937202348368e-05
5:136249134:136564981	Cux1	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
5:121861215:122046825	Cux2	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
9:14509620:14511620	Cwc15	TES	0	0.0649999999999999	-0.0649999999999999	1.61335715179983e-06	0	0.0649999999999999	-0.0649999999999999	2.62883074929139e-11	0	0.0600000000000001	-0.0600000000000001	4.12901135265043e-06
6:117169534:117174069	Cxcl12	gene	0	0.0600000000000001	-0.0600000000000001	3.69185654916013e-12	0	0.0600000000000001	-0.0600000000000001	1.3080667929158e-09	0	0.0600000000000001	-0.0600000000000001	1.65943443039337e-08
1:74193631:74195631	Cxcr1	TSS	0	0.0600000000000001	-0.0600000000000001	3.21390473554809e-06	0	0.0600000000000001	-0.0600000000000001	1.07209589818591e-09	0	0.0600000000000001	-0.0600000000000001	3.00369172000921e-06
18:35830817:35860688	Cxxc5	gene	0	0.0600000000000001	-0.0600000000000001	9.0743045219294e-13	0	0.0600000000000001	-0.0600000000000001	6.70511049209499e-75	0	0.0600000000000001	-0.0600000000000001	1.75880563188086e-66
19:10576156:10578156	Cyb561a3	TSS	0	0.0625	-0.0625	6.21117804343955e-08	0	0.0625	-0.0625	6.54859468607471e-11	0	0.0600000000000001	-0.0600000000000001	7.2597523209064e-11
1:134406989:134410738	Cyb5r1	gene	0	0.0600000000000001	-0.0600000000000001	3.31592304191707e-09	0	0.0600000000000001	-0.0600000000000001	1.44226563705015e-13	0	0.0600000000000001	-0.0600000000000001	7.43303124724383e-08
7:107749454:107757032	Cyb5r2	gene	0	0.0600000000000001	-0.0600000000000001	1.88812895237449e-10	0	0.0600000000000001	-0.0600000000000001	6.76056861410058e-12	0	0.0600000000000001	-0.0600000000000001	1.95692163284587e-14
7:55931633:55933633	Cyfip1	TES	0	0.0600000000000001	-0.0600000000000001	3.62391031370217e-12	0	0.0600000000000001	-0.0600000000000001	2.01140584234221e-08	0	0.0600000000000001	-0.0600000000000001	1.15769569136653e-11
6:84572413:84592810	Cyp26b1	gene	0	0.0600000000000001	-0.0600000000000001	1.07175307410297e-17	0	0.0600000000000001	-0.0600000000000001	2.9478393223135e-17	0	0.0600000000000001	-0.0600000000000001	4.79058197668755e-18
1:74736890:74738890	Cyp27a1	TES	0	0.0600000000000001	-0.0600000000000001	2.90131223344132e-10	0	0.0625	-0.0625	2.20458492231663e-08	0	0.0625	-0.0625	3.847826113715e-09
15:82371526:82379260	Cyp2d22	gene	0	0.0649999999999999	-0.0649999999999999	1.22260262028624e-12	0	0.0625	-0.0625	2.35788466287407e-11	0	0.0649999999999999	-0.0649999999999999	4.30080639665762e-12
12:108335380:108361234	Cyp46a1	gene	0	0.0600000000000001	-0.0600000000000001	7.5124363235769e-56	0	0.0600000000000001	-0.0600000000000001	4.66551619763879e-61	0	0.0600000000000001	-0.0600000000000001	2.4974349632476e-54
8:71989481:72008626	Cyp4f18	gene	0	0.0600000000000001	-0.0600000000000001	2.87952920558009e-98	0	0.0600000000000001	-0.0600000000000001	2.75782113184743e-94	0	0.0600000000000001	-0.0600000000000001	1.63927207837039e-93
2:58130138:58159122	Cytip	gene	0	0.0600000000000001	-0.0600000000000001	2.52430426069652e-54	0	0.0600000000000001	-0.0600000000000001	6.28055002810921e-70	0	0.0600000000000001	-0.0600000000000001	1.22064305197079e-57
10:83367835:83369835	D10Wsu102e	TES	0	0.0750000000000002	-0.0750000000000002	6.43204223473449e-07	0	0.0725	-0.0725	1.92636624641557e-10	0.00750000000000006	0.0725000000000002	-0.0650000000000002	8.32208521839449e-10
1:93826239:93851174	D2hgdh	gene	0	0.0600000000000001	-0.0600000000000001	1.45821188434353e-23	0	0.0600000000000001	-0.0600000000000001	7.84736087277137e-23	0	0.0600000000000001	-0.0600000000000001	6.00511726272205e-23
2:158183532:158228224	D630003M21Rik	gene	0	0.0600000000000001	-0.0600000000000001	5.24684302087749e-90	0	0.0600000000000001	-0.0600000000000001	6.18107487497502e-82	0	0.0600000000000001	-0.0600000000000001	1.04681104369901e-66
9:43258878:43260878	D630033O11Rik	TSS	0	0.0675000000000001	-0.0675000000000001	2.61702215912128e-07	0	0.0649999999999999	-0.0649999999999999	1.58967812520286e-08	0	0.0675000000000001	-0.0675000000000001	2.82787419388633e-06
6:87105745:87112003	D6Ertd527e	gene	0	0.0600000000000001	-0.0600000000000001	7.74953521925283e-11	0	0.0600000000000001	-0.0600000000000001	8.96113770003134e-19	0	0.0600000000000001	-0.0600000000000001	1.3866882180389e-11
13:72810600:72815763	D730050B12Rik	gene	0	0.0649999999999999	-0.0649999999999999	3.21413644160396e-17	0	0.0649999999999999	-0.0649999999999999	1.31131882285319e-18	0	0.0649999999999999	-0.0649999999999999	5.38444164040497e-14
7:134265261:134267261	D7Ertd443e	TES	0	0.0600000000000001	-0.0600000000000001	0.000175842023080518	0	0.0600000000000001	-0.0600000000000001	0.000971304011806807	0	0.0600000000000001	-0.0600000000000001	0.000665608180741422
12:73363074:73365074	D830013O20Rik	TES	0	0.0600000000000001	-0.0600000000000001	6.36186590139595e-06	0	0.0625	-0.0625	3.46960904523523e-09	0	0.0600000000000001	-0.0600000000000001	2.43934924010841e-08
4:123404600:123410911	D830031N03Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.50208201916847e-17	0	0.0600000000000001	-0.0600000000000001	2.0351218589905e-20	0	0.0600000000000001	-0.0600000000000001	1.35732871926888e-15
3:83899286:84039161	D930015E06Rik	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
2:92431308:92433308	D930015M05Rik	TES	0	0.0600000000000001	-0.0600000000000001	2.02415968549535e-10	0	0.0600000000000001	-0.0600000000000001	1.4229874959776e-10	0	0.0600000000000001	-0.0600000000000001	1.09620620430142e-10
2:35559457:35729994	Dab2ip	gene	0	0.0600000000000001	-0.0600000000000001	5.55706860112085e-191	0	0.0600000000000001	-0.0600000000000001	2.59725739579842e-265	0	0.0600000000000001	-0.0600000000000001	2.61522387286053e-199
19:10591196:10593196	Dak	TES	0	0.0600000000000001	-0.0600000000000001	1.51145598437413e-10	0	0.0649999999999999	-0.0649999999999999	3.62936725861311e-07	0	0.0600000000000001	-0.0600000000000001	1.25563092408894e-06
9:108571771:108573771	Dalrd3	TES	0	0.0600000000000001	-0.0600000000000001	1.79874338417548e-26	0	0.0600000000000001	-0.0600000000000001	7.42922748538496e-18	0	0.0600000000000001	-0.0600000000000001	2.74386064789093e-25
15:31225384:31273338	Dap	gene	0	0.0600000000000001	-0.0600000000000001	7.57799711136713e-138	0	0.0600000000000001	-0.0600000000000001	3.34002955369336e-134	0	0.0600000000000001	-0.0600000000000001	1.76333949917611e-124
9:66157225:66159225	Dapk2	TSS	0	0.0600000000000001	-0.0600000000000001	1.17759391747573e-06	0	0.0625	-0.0625	2.06245466476747e-07	0	0.0600000000000001	-0.0600000000000001	1.77809067312705e-06
17:50280392:50292620	Dazl	gene	0	0.0600000000000001	-0.0600000000000001	1.00935946530208e-20	0	0.0625	-0.0625	9.78194286221275e-22	0	0.0600000000000001	-0.0600000000000001	4.67861471188926e-20
8:123505717:123514455	Dbndd1	gene	0	0.0600000000000001	-0.0600000000000001	1.10306146647446e-33	0	0.0600000000000001	-0.0600000000000001	9.36202609042084e-28	0	0.0600000000000001	-0.0600000000000001	4.21692173987308e-33
2:164487110:164489110	Dbndd2	TSS	0	0.0600000000000001	-0.0600000000000001	9.00345631475407e-09	0	0.0600000000000001	-0.0600000000000001	2.61542458076912e-09	0	0.0600000000000001	-0.0600000000000001	5.38303514551606e-08
2:71098142:71100142	Dcaf17	TES	0	0.0625	-0.0625	4.35595654481283e-07	0	0.0600000000000001	-0.0600000000000001	5.57696294656989e-09	0	0.0625	-0.0625	3.80093064680527e-06
12:83521465:83540992	Dcaf4	gene	0	0.0600000000000001	-0.0600000000000001	5.83692392702526e-63	0	0.0600000000000001	-0.0600000000000001	2.17754847681199e-60	0	0.0600000000000001	-0.0600000000000001	4.44566060462435e-62
11:11815100:11889408	Ddc	gene	0	0.0600000000000001	-0.0600000000000001	2.00610993210663e-153	0	0.0600000000000001	-0.0600000000000001	5.58245856781962e-157	0	0.0600000000000001	-0.0600000000000001	1.51273702821394e-129
8:25724323:25726323	Ddhd2	TES	0	0.0600000000000001	-0.0600000000000001	1.60126013521514e-13	0	0.0600000000000001	-0.0600000000000001	2.47587217706712e-18	0	0.0600000000000001	-0.0600000000000001	2.64523651803335e-21
7:92856526:92858526	Ddias	TES	0	0.0600000000000001	-0.0600000000000001	3.12887979532142e-06	0	0.0600000000000001	-0.0600000000000001	4.27396723661155e-07	0	0.0600000000000001	-0.0600000000000001	1.55458584814326e-06
10:127295288:127297288	Ddit3	TES	0	0.0600000000000001	-0.0600000000000001	3.34727004467633e-11	0	0.0600000000000001	-0.0600000000000001	1.80144688428434e-12	0	0.0600000000000001	-0.0600000000000001	7.82761041530939e-12
17:66124519:66151168	Ddx11	gene	0	0.0600000000000001	-0.0600000000000001	1.5897224315536e-74	0	0.0600000000000001	-0.0600000000000001	3.26193698190567e-79	0	0.0600000000000001	-0.0600000000000001	1.8933546099742e-83
1:121552834:121554834	Ddx18	TES	0	0.0600000000000001	-0.0600000000000001	7.10877697224171e-08	0	0.0600000000000001	-0.0600000000000001	1.53710925931508e-10	0	0.0600000000000001	-0.0600000000000001	1.47730714305086e-09
7:141296175:141298175	Deaf1	TES	0	0.0600000000000001	-0.0600000000000001	8.79330413810237e-13	0	0.0600000000000001	-0.0600000000000001	5.29742138175544e-13	0	0.0600000000000001	-0.0600000000000001	2.79245074526785e-11
8:19110930:19112930	Defb12	TES	0	0.0600000000000001	-0.0600000000000001	6.47498518266122e-09	0	0.0600000000000001	-0.0600000000000001	7.90538448063e-09	0	0.0600000000000001	-0.0600000000000001	1.06989441184675e-09
2:152510736:152512736	Defb26	TSS	0	0.0625	-0.0625	2.20143668999012e-06	0	0.0800000000000001	-0.0800000000000001	3.73092786946188e-06	0.0125	0.0899999999999999	-0.0774999999999999	3.73745301595077e-06
2:152605326:152611729	Defb36	gene	0	0.0600000000000001	-0.0600000000000001	9.96496148388865e-16	0	0.0600000000000001	-0.0600000000000001	1.0287023657946e-16	0	0.0600000000000001	-0.0600000000000001	1.20507546435346e-17
8:19197703:19199703	Defb4	TSS	0	0.0600000000000001	-0.0600000000000001	7.01192863092047e-12	0	0.0600000000000001	-0.0600000000000001	8.58757415540915e-15	0	0.0600000000000001	-0.0600000000000001	1.43660965295481e-12
