chr	start	end	strand	pvalue	qvalue	meth.diff	target.row	dist.to.feature	feature.name	feature.strand
chr18	40887418	40887418	+	1.41707572009828e-06	0.00230311328782854	-25.4237288135593	647	-75861	ENSMUST00000157986.1	+
chr18	41119893	41119893	+	2.80273596355296e-06	0.00445141017300508	47.0588235294118	648	156616	ENSMUST00000157986.1	+
chr18	41232892	41232892	+	2.8015831551615e-06	0.0044500317544875	30.7692307692308	649	109480	ENSMUST00000196225.1	-
chr18	45014496	45014496	+	5.77125568122763e-06	0.0088492476027734	32.5093867334168	650	75819	ENSMUST00000182674.1	-
chr18	49413961	49413961	+	7.15924901266408e-09	1.27153008045593e-05	60.5263157894737	651	-109328	ENSMUST00000190201.1	+
chr18	50261669	50261669	+	2.07686779038746e-18	6.77486024756209e-15	73.469387755102	652	-16700	ENSMUST00000039121.2	+
chr18	50578271	50578271	+	8.05286413844669e-17	2.2483998193735e-13	-68.4210526315789	653	-9573	ENSMUST00000056460.2	-
chr18	52072739	52072739	+	3.08224194386089e-06	0.00487599465411147	-40.2187902187902	654	81869	ENSMUST00000178926.1	-
chr18	54115410	54115410	+	4.53507635493019e-06	0.00705358684976489	36.8115942028986	655	131091	ENSMUST00000091897.2	+
chr18	59659505	59659505	+	3.72255202484567e-17	1.07689430484441e-13	82.972582972583	656	78853	ENSMUST00000158660.1	-
chr18	61958960	61958960	+	5.7047908622776e-06	0.00874937515328486	51.0835913312693	657	5887	ENSMUST00000051720.5	+
chr18	62988551	62988551	+	3.16373120972475e-06	0.00499933769834234	-43.5030395136778	658	343	ENSMUST00000124837.1	+
chr18	63548665	63548665	+	2.46469833225357e-08	4.29205599171104e-05	-73.1851851851852	659	15599	ENSMUST00000158101.1	+
chr18	66520231	66520231	+	1.82053878859037e-07	0.000308166231546434	31.7073170731707	660	29815	ENSMUST00000158762.1	-
chr18	67606996	67606996	+	1.5706305481741e-12	3.23887636953683e-09	-64.7058823529412	661	3795	ENSMUST00000115050.8	-
chr18	68298403	68298403	+	8.02931449034182e-10	1.47451699439106e-06	71.7948717948718	662	1800	ENSMUST00000152193.1	-
chr18	68796513	68796513	+	3.30503522200014e-06	0.00521523970405446	38.3751786078792	663	57115	ENSMUST00000183541.1	+
chr18	69746736	69746736	+	7.87125971735184e-17	2.20241949185515e-13	90.625	664	31310	ENSMUST00000082772.1	-
chr18	79071018	79071018	+	2.60832439547909e-06	0.00415319670197311	-36.0225140712946	665	38374	ENSMUST00000025430.10	-
chr18	79630359	79630359	+	1.40827854237421e-16	3.84537027613646e-13	-66.9226694915254	666	-76683	ENSMUST00000157092.1	-
chr18	80398967	80398967	+	5.59471493861679e-06	0.00859047628951823	-43.7062937062937	667	-34714	ENSMUST00000077962.7	-
chr18	80837272	80837272	+	2.4734442337489e-08	4.30632594323643e-05	-44.8275862068966	668	15027	ENSMUST00000225900.1	+
chr18	81419313	81419313	+	2.72910767925135e-10	5.09200663902718e-07	-46.6666666666667	669	-183248	ENSMUST00000181204.1	-
chr18	81868730	81868730	+	1.59806787006552e-06	0.00258409624815074	-35.5223880597015	670	-112339	ENSMUST00000104411.1	+
chr18	82695171	82695171	+	6.63524886713769e-09	1.17940298277798e-05	69.5652173913043	671	-2289	ENSMUST00000171071.8	-
chr18	82695206	82695206	+	5.39448244587315e-09	9.61704693442157e-06	65.625	672	-2324	ENSMUST00000171071.8	-
chr18	82695209	82695209	+	3.13652120049549e-15	7.68929023807804e-12	83.0698287220026	673	-2327	ENSMUST00000171071.8	-
chr18	82695229	82695229	+	4.94072751494492e-13	1.04577685103757e-09	71.1421911421911	674	-2347	ENSMUST00000171071.8	-
chr18	82695300	82695300	+	5.30756835147831e-08	9.15084012437194e-05	64.9769585253456	675	-2418	ENSMUST00000171071.8	-
chr18	82806304	82806304	+	3.71620101450145e-06	0.00582871347884336	47.3429951690821	676	-47264	ENSMUST00000188435.1	-
chr19	3351783	3351783	+	9.10697980642162e-08	0.000155725236101483	42.7035330261137	677	28484	ENSMUST00000025835.4	+
chr19	5384063	5384063	+	1.47945040275636e-12	3.05609467413571e-09	69.0559440559441	678	4641	ENSMUST00000044207.4	-
chr19	8736433	8736433	+	9.79904688474828e-07	0.00160617815612299	29.4385026737968	679	594	ENSMUST00000210592.1	+
chr19	9754048	9754048	+	8.26339397034934e-07	0.00135999677395768	-45.6153279292557	680	-93514	ENSMUST00000179814.2	+
chr19	9754196	9754196	+	1.87632677698864e-06	0.00302153165697011	-38.1234740146495	681	-93366	ENSMUST00000179814.2	+
chr19	12492434	12492434	+	3.16586903719446e-06	0.00500220980818062	32.3529411764706	682	9563	ENSMUST00000045521.7	-
chr19	14915575	14915575	+	1.28798099796664e-33	5.00413519511175e-29	-88	683	45192	ENSMUST00000072982.1	-
chr19	19538401	19538401	+	5.28028630842112e-14	1.18425258337705e-10	59.8239942528736	684	262504	ENSMUST00000158282.1	+
chr19	20937197	20937197	+	1.31420257044946e-18	4.38312429304936e-15	-85.2941176470588	685	17006	ENSMUST00000039500.3	-
chr19	21204961	21204961	+	3.52582359089337e-06	0.00554570753589207	-36.2039851401553	686	-67317	ENSMUST00000025659.10	+
chr19	21371305	21371305	+	6.47859993196152e-06	0.00987387618618291	28.422619047619	687	95267	ENSMUST00000133175.1	+
chr19	21394222	21394222	+	1.6873008328504e-14	3.91698735713666e-11	60.6307435254804	688	78367	ENSMUST00000136258.1	-
chr19	23329888	23329888	+	5.3364106674566e-18	1.67130420981888e-14	73.3384069000507	689	33561	ENSMUST00000104059.1	+
chr19	26673193	26673193	+	3.79408369890638e-27	4.12665440123791e-23	87.7955758962624	690	2056	ENSMUST00000208303.1	+
chr19	28079008	28079008	+	1.87854849044285e-06	0.00302479751306053	37.4110563765736	691	-9848	ENSMUST00000186880.1	+
chr19	28879260	28879260	+	4.41267795487261e-06	0.00687142691520376	-28.2746285085306	692	-13753	ENSMUST00000160702.7	+
chr19	32322312	32322312	+	1.91463993844283e-06	0.00308132285905379	-39.4825870646766	693	918	ENSMUST00000141655.7	-
chr19	33607368	33607368	+	3.29809271858767e-07	0.000552585384314484	30.6122448979592	694	-14656	ENSMUST00000184785.1	-
chr19	34500133	34500133	+	2.4112288638788e-06	0.0038515366296376	-27.9424585876199	695	-24999	ENSMUST00000050562.4	-
chr19	35361876	35361876	+	4.98658264669007e-06	0.00771129431867659	-30.6398234969664	696	-85355	ENSMUST00000175632.1	-
chr19	40364530	40364530	+	7.76488884429017e-25	5.75594107341472e-21	71.1636017755231	697	645	ENSMUST00000225628.1	-
chr19	41152937	41152937	+	5.03072160940783e-06	0.0077764713998237	31.7857142857143	698	53838	ENSMUST00000025986.13	-
chr19	43123189	43123189	+	2.35942265633312e-08	4.11147809396646e-05	-35.4316155686019	699	37714	ENSMUST00000158752.1	-
chr19	43407982	43407982	+	5.66223516495504e-06	0.00869073356856118	38.3928571428571	700	-19672	ENSMUST00000099428.3	-
chr19	48232231	48232231	+	3.94612136992024e-06	0.00617569058785288	-39.7913561847988	701	8415	ENSMUST00000158379.1	-
chr19	48771394	48771394	+	4.65684285155313e-07	0.000775911636483885	41.6230961582178	702	-530750	ENSMUST00000158379.1	-
chr19	51267563	51267563	+	3.81714944733654e-13	8.14133754304163e-10	-65.9746657283603	703	-27768	ENSMUST00000083209.1	-
chr19	54092797	54092797	+	3.95688223710739e-12	7.98423019448242e-09	-58.5434173669468	704	47617	ENSMUST00000036700.5	+
chr19	57007310	57007310	+	2.50775987635454e-07	0.00042234221142644	37.5905200789993	705	889	ENSMUST00000118800.7	-
chr19	60084774	60084774	+	1.54051171145055e-06	0.00249541918035295	-43.7295528898582	706	-59901	ENSMUST00000065383.10	+
chr19	60688133	60688133	+	7.31599398723495e-07	0.00120814667190815	28.8888888888889	707	-67854	ENSMUST00000088237.4	+
chr19	60908969	60908969	+	6.19299457722587e-06	0.00946445118529623	-42.8571428571429	708	19222	ENSMUST00000003313.8	+
chr2	5921824	5921824	+	4.58773582649762e-39	6.51405391376906e-34	-94.8051948051948	709	2953	ENSMUST00000127609.1	-
chr2	10407779	10407779	+	3.02437142527915e-06	0.00478784019801767	34.2028985507246	710	-33739	ENSMUST00000137351.1	-
chr2	11214185	11214185	+	1.24151505503138e-18	4.15489278143269e-15	85.7142857142857	711	-12683	ENSMUST00000102970.4	+
chr2	13048188	13048188	+	1.9570343724296e-06	0.00314695618598272	39.6616541353383	712	12064	ENSMUST00000193263.1	+
chr2	18123731	18123731	+	2.98297666601607e-32	8.65990668268152e-28	90.1408450704225	713	24	ENSMUST00000148229.7	+
chr2	19128505	19128505	+	7.50747976457703e-21	3.24363143276039e-17	84.3137254901961	714	-25408	ENSMUST00000120451.1	-
chr2	20212668	20212668	+	3.75178909676301e-08	6.49791188298328e-05	61.5384615384615	715	23397	ENSMUST00000120816.1	-
chr2	21213237	21213237	+	1.75063646624529e-32	5.31959394962341e-28	88.0926724137931	716	7452	ENSMUST00000102951.1	+
chr2	23911120	23911120	+	3.41545025616303e-06	0.00538185884353255	-27.4449564772145	717	2681	ENSMUST00000117708.1	+
chr2	25154169	25154169	+	2.26596473534317e-14	5.21767424594093e-11	-82.3529411764706	718	-8774	ENSMUST00000131147.1	-
chr2	28257279	28257279	+	1.0676753609462e-15	2.71459057479543e-12	85.0132625994695	719	51622	ENSMUST00000028177.10	+
chr2	43656513	43656513	+	1.46533119289421e-16	3.99277875525938e-13	79.0697674418605	720	-14417	ENSMUST00000148855.1	+
chr2	43928714	43928714	+	4.87998278670326e-10	9.03391235224316e-07	-41.6038989809482	721	-136327	ENSMUST00000128630.1	+
chr2	46205509	46205509	+	1.22765416622368e-21	5.86731798453362e-18	86.6537717601547	722	-100827	ENSMUST00000158243.1	+
chr2	46334375	46334375	+	3.42799462871986e-22	1.75832223272356e-18	89.6551724137931	723	28041	ENSMUST00000158243.1	+
chr2	47121713	47121713	+	1.10305780140657e-17	3.34401369880697e-14	92.5925925925926	724	-420271	ENSMUST00000175112.1	+
chr2	47419195	47419195	+	3.38881583371542e-28	4.45155501145795e-24	88.135593220339	725	-122789	ENSMUST00000175112.1	+
chr2	48638527	48638527	+	1.9424722921188e-06	0.00312514877201281	-27.3642839597151	726	172029	ENSMUST00000121234.2	-
chr2	55411024	55411024	+	4.38816670217345e-07	0.000731848130241731	-33.3333333333333	727	-766	ENSMUST00000155997.1	+
chr2	59739297	59739297	+	1.56188738978076e-06	0.00252873355649583	41.6418650793651	728	-3505	ENSMUST00000056900.8	+
chr2	67524681	67524681	+	5.17529005846458e-39	7.15322496909444e-34	85.8823529411765	729	-8157	ENSMUST00000142314.1	-
chr2	72214798	72214798	+	3.2703032706488e-09	5.868333378585e-06	59.0384615384615	730	16001	ENSMUST00000156031.1	+
chr2	72612670	72612670	+	3.97501734821342e-06	0.00621717509120728	41.8103448275862	731	-19600	ENSMUST00000118184.1	+
chr2	76238354	76238354	+	6.16701536638783e-06	0.00942659316050811	-26.218487394958	732	-22961	ENSMUST00000144892.1	-
chr2	76658596	76658596	+	3.42254853499383e-14	7.77539649974533e-11	60.479375696767	733	6648	ENSMUST00000154097.1	-
chr2	79975706	79975706	+	1.64101372752852e-21	7.70380080580499e-18	87.8048780487805	734	-47916	ENSMUST00000134739.1	-
chr2	80873138	80873138	+	2.37592898091051e-13	5.12130636657953e-10	64.9578195976638	735	-10857	ENSMUST00000118624.1	-
chr2	82268374	82268374	+	8.88802008057876e-07	0.00145987547051061	30.4347826086957	736	33203	ENSMUST00000127187.1	+
chr2	83157365	83157365	+	1.06374269002391e-15	2.70679481716684e-12	86.2068965517241	737	-31150	ENSMUST00000191096.1	-
chr2	83879187	83879187	+	5.54828226225973e-06	0.00852337026899097	-31.9568567026194	738	21101	ENSMUST00000148184.1	+
chr2	85019634	85019634	+	5.69089684576149e-06	0.00873215087525686	-40.8870408870409	739	13561	ENSMUST00000127839.1	-
chr2	90881687	90881687	+	1.88216410470974e-09	3.40874387390616e-06	-55.2431610942249	740	-4173	ENSMUST00000111466.2	+
chr2	91301182	91301182	+	4.90243994439305e-06	0.00759245123740343	37.037037037037	741	-18042	ENSMUST00000132092.1	-
chr2	101576892	101576892	+	4.65367022614535e-06	0.00722881989039852	40.8730158730159	742	-768	ENSMUST00000177152.1	-
chr2	104095811	104095811	+	1.49345777725308e-06	0.00242271595224961	30.9090909090909	743	12	ENSMUST00000040423.11	+
chr2	104095956	104095956	+	1.01681528505456e-07	0.000173547811873319	56.5882996172772	744	118	ENSMUST00000153312.1	+
chr2	104095986	104095986	+	1.25258208532182e-09	2.28449068634533e-06	60.7291666666667	745	148	ENSMUST00000153312.1	+
chr2	104095992	104095992	+	1.70395335058002e-09	3.09136741384033e-06	59.9264705882353	746	154	ENSMUST00000153312.1	+
chr2	104095998	104095998	+	5.48680865801159e-07	0.000911572876155101	50.2564102564103	747	160	ENSMUST00000153312.1	+
chr2	104096002	104096002	+	2.31217820423941e-06	0.00369823655509708	51.2068965517241	748	164	ENSMUST00000153312.1	+
chr2	104096060	104096060	+	2.4290476447202e-07	0.00040952754573177	46.9202149648615	749	222	ENSMUST00000153312.1	+
chr2	104096099	104096099	+	6.75819807596851e-07	0.00111804311211059	48.3106625713032	750	261	ENSMUST00000153312.1	+
chr2	104096173	104096173	+	1.69737138256843e-08	2.9703955299482e-05	57.4009324009324	751	335	ENSMUST00000153312.1	+
chr2	104096273	104096273	+	1.18177487602283e-07	0.000201350704358705	47.8273299028016	752	435	ENSMUST00000153312.1	+
chr2	104096322	104096322	+	2.3941214702262e-06	0.00382499278384179	36.4185110663984	753	484	ENSMUST00000153312.1	+
chr2	112282300	112282300	+	8.35606243547735e-07	0.00137452403685559	-31.1111111111111	754	-2277	ENSMUST00000053666.7	+
chr2	119974183	119974183	+	6.49685520429645e-06	0.00989785228778893	47.8764478764479	755	1282	ENSMUST00000229024.1	+
chr2	120534981	120534981	+	2.67818789960226e-22	1.39992923166573e-18	-67.0212765957447	756	2079	ENSMUST00000181963.1	+
chr2	122932747	122932747	+	5.16424453638132e-10	9.55221756959603e-07	55.9130434782609	757	132987	ENSMUST00000176343.1	+
chr2	122949241	122949241	+	1.94693436675368e-06	0.00313135992214144	50	758	149481	ENSMUST00000176343.1	+
chr2	124936967	124936967	+	9.87803587143923e-07	0.00161874246956239	37.6489028213166	759	-131157	ENSMUST00000070353.3	+
chr2	125922513	125922513	+	2.25671895002062e-24	1.56445082173713e-20	-80.3030303030303	760	56247	ENSMUST00000110454.1	+
chr2	126659030	126659030	+	2.93272545256344e-22	1.52138866967533e-18	76.9041769041769	761	4261	ENSMUST00000137335.1	-
chr2	127619382	127619382	+	5.22928232140872e-06	0.00806823397821209	26.3320576979688	762	19351	ENSMUST00000129066.1	+
chr2	139119714	139119714	+	2.08064597247643e-06	0.00333816551203143	-33.2582371163053	763	56412	ENSMUST00000120815.1	-
chr2	141376943	141376943	+	8.26222732460835e-07	0.00135994806963161	36.5612648221344	764	-89953	ENSMUST00000151538.1	-
chr2	143259883	143259883	+	2.84549689311004e-11	5.53186942032547e-08	-61.9047619047619	765	-89629	ENSMUST00000119735.1	+
chr2	144697574	144697574	+	3.66318364504253e-06	0.00574959953841518	45.4545454545455	766	19478	ENSMUST00000137406.1	+
chr2	144697578	144697578	+	5.47647844073439e-06	0.00842383506447435	43.4782608695652	767	19482	ENSMUST00000137406.1	+
chr2	145538626	145538626	+	1.31983381038865e-09	2.40397945926261e-06	55.2878965922444	768	16357	ENSMUST00000136794.1	-
chr2	145758600	145758600	+	1.68514206077072e-06	0.00272067124945444	40.9722222222222	769	-26134	ENSMUST00000142847.7	+
chr2	147351749	147351749	+	5.70492313631301e-06	0.00874937515328486	35.6037151702786	770	-10176	ENSMUST00000126068.8	+
chr2	150810204	150810204	+	9.00877311216502e-07	0.00147924271568402	26.027397260274	771	-5118	ENSMUST00000154366.1	+
chr2	150848190	150848190	+	1.86326105151559e-16	5.03839431142459e-13	76.1194029850746	772	3301	ENSMUST00000155119.7	-
chr2	155100585	155100585	+	1.0305770913221e-06	0.00168738607878746	38.8481291269259	773	-505	ENSMUST00000142569.1	-
chr2	155950869	155950869	+	1.22892903431262e-06	0.00200358110542745	-63.6842105263158	774	-5503	ENSMUST00000040162.2	-
chr2	156362964	156362964	+	1.23014386414191e-06	0.00200535237296232	48.3210483210483	775	-15125	ENSMUST00000122112.1	-
chr2	156362970	156362970	+	1.04365056900868e-06	0.00170810994827684	45.945945945946	776	-15131	ENSMUST00000122112.1	-
chr2	156362986	156362986	+	4.77442500725073e-09	8.52331013651962e-06	53.6414565826331	777	-15147	ENSMUST00000122112.1	-
chr2	156362991	156362991	+	3.38143870902035e-09	6.06218638546531e-06	56.2857142857143	778	-15152	ENSMUST00000122112.1	-
chr2	156362997	156362997	+	8.74626791542122e-09	1.54688676404772e-05	54.6274323682962	779	-15158	ENSMUST00000122112.1	-
chr2	156363001	156363001	+	1.01405109610142e-08	1.78821126251726e-05	57.9657498702647	780	-15162	ENSMUST00000122112.1	-
chr2	156363019	156363019	+	3.19393471937875e-11	6.19845852133482e-08	69.2874692874693	781	-15180	ENSMUST00000122112.1	-
chr2	156363024	156363024	+	2.85598304062686e-09	5.13489342665988e-06	62.0833333333333	782	-15185	ENSMUST00000122112.1	-
chr2	156363028	156363028	+	8.50331025978026e-11	1.6190525521964e-07	66.6927899686521	783	-15189	ENSMUST00000122112.1	-
chr2	156929303	156929303	+	6.35015549408349e-06	0.00969040982476761	29.4088669950739	784	5703	ENSMUST00000149599.1	-
chr2	160011471	160011471	+	4.89987570830771e-06	0.00758923250952403	50	785	-5182	ENSMUST00000140319.1	+
chr2	163191540	163191540	+	2.87419263216503e-20	1.15223895880234e-16	-78.3333333333333	786	-11585	ENSMUST00000109428.8	+
chr2	165094709	165094709	+	3.29642130325248e-06	0.00520217279439298	-38.3163265306122	787	-3960	ENSMUST00000109304.1	-
chr2	166263082	166263082	+	6.41112737415191e-19	2.21829082202966e-15	96.2962962962963	788	-10826	ENSMUST00000152987.1	+
chr2	166957546	166957546	+	5.46563633275067e-30	9.90328089568983e-26	-88.7716146418145	789	-2163	ENSMUST00000142481.7	-
chr2	167471953	167471953	+	1.31092338169162e-06	0.0021341415791771	-49.3761140819964	790	13878	ENSMUST00000147051.1	-
chr2	169233573	169233573	+	2.1202065125992e-21	9.80021501408085e-18	85.7142857142857	791	-1418	ENSMUST00000152494.1	+
chr2	173128944	173128944	+	1.71801601832261e-06	0.00277317311213087	30.2564102564103	792	4197	ENSMUST00000153523.1	+
chr2	173995504	173995504	+	2.29408810918064e-08	3.99985886423954e-05	59.9071207430341	793	-10814	ENSMUST00000120437.1	-
chr2	174168952	174168952	+	2.97917471430857e-20	1.1927945733747e-16	86.046511627907	794	14967	ENSMUST00000131346.1	-
chr2	178136988	178136988	+	4.2668362127535e-07	0.000712069127213549	-64.4137931034483	795	-4945	ENSMUST00000103066.9	+
chr2	179328607	179328607	+	1.27538233668405e-09	2.32464096560031e-06	40.1741293532338	796	-35686	ENSMUST00000119749.1	+
chr3	3864052	3864052	+	5.04244998401577e-18	1.58336649187742e-14	78.0487804878049	797	34770	ENSMUST00000193335.1	+
chr3	3935005	3935005	+	1.03066423242549e-06	0.00168738607878746	-33.9646464646465	798	-4139	ENSMUST00000195017.1	+
chr3	5370727	5370727	+	1.43443118169706e-09	2.60966673398954e-06	57.1428571428571	799	129057	ENSMUST00000176383.2	+
chr3	6137072	6137072	+	5.61330905817623e-45	4.86874614664414e-39	-86.3157894736842	800	1173	ENSMUST00000192818.1	-
chr3	8498162	8498162	+	2.28872036865479e-09	4.1335451471336e-06	37.7777777777778	801	-11198	ENSMUST00000029002.8	+
chr3	9704673	9704673	+	8.84811494500287e-07	0.00145347382283993	35.3318250377074	802	330	ENSMUST00000159825.1	-
chr3	9944120	9944120	+	4.65815148512064e-06	0.00723492402489336	41.2237762237762	803	27882	ENSMUST00000192578.1	-
chr3	9944676	9944676	+	5.86396792664587e-06	0.00898359133979225	26.6915422885572	804	27326	ENSMUST00000192578.1	-
chr3	11791424	11791424	+	5.02290706685652e-28	6.37816372501719e-24	87.547619047619	805	52936	ENSMUST00000192022.1	-
chr3	14923119	14923119	+	2.97664650134727e-31	7.07632098013869e-27	90.5405405405405	806	36482	ENSMUST00000195520.1	+
chr3	15038423	15038423	+	1.88541237033689e-36	1.41575677607492e-31	90.1408450704225	807	-63872	ENSMUST00000182302.1	-
chr3	18513996	18513996	+	3.50026531902599e-06	0.00550939112794368	-58.6151368760064	808	-19879	ENSMUST00000069626.6	+
chr3	19234613	19234613	+	5.38369786983311e-07	0.000894918123077465	-43.3333333333333	809	-1085	ENSMUST00000139426.7	-
chr3	19859537	19859537	+	1.70621369328338e-21	7.98827510227187e-18	77.2727272727273	810	-35349	ENSMUST00000059704.4	+
chr3	20608938	20608938	+	3.08714874655087e-06	0.00488326242974516	44.3589743589744	811	-102731	ENSMUST00000195457.1	-
chr3	25399955	25399955	+	2.18641923698351e-06	0.00350354827057693	49.2972972972973	812	-146065	ENSMUST00000157320.1	+
